52.8302 58.732 60.3074 45.7202 59.3713 62.0779 60.678 44.0936 65.2231 42.094 53.7102 62.1175 66.8313 41.3073 52.6865 40.0753 46.4933 61.1264 46.4329 60.8961 42.2954 77.7045 66.1071 76.4215 28.7205 78.5726 65.1416 32.6583 60.8294 75.1627 47.2707 82.9955 30.4943 71.4332 48.1752 38.1915 78.5269 65.1474 45.6262 69.5393 80.7414 36.4863 51.9377 92.0302 58.0826 90.0585 83.4246 79.4786 29.9255 46.1877 22.7578 89.5958 91.1463 67.0084 47.9864 76.2785 44.5546 21.4915 47.9187 58.2348 96.1925 19.33 99.6227 81.4399 78.412 103.155 57.682 104.246 100.845 31.7712 99.7968 105.763 10.8874 27.9445 12.4938 76.5282 67.6827 106.464 85.0362 14.8689 81.3677 106.815 87.0683 5.75553 0 109.679 109.057 89.6574 15.9833 9.19901 71.097 80.5708 112.275 83.5547 113.106 8.18392 80.07 114.513 79.5179 84.7592 
56.8619 51.2889 49.4472 64.8698 52.0813 49.5224 50.9631 66.6031 45.513 67.7353 59.7755 50.6721 44.5301 70.6059 62.5371 71.46 68.1109 56.8992 69.2712 60.2063 74.8285 33.2658 54.8016 41.9774 83.3628 39.6215 60.4488 82.1523 65.915 49.2854 77.5854 36.3664 86.6552 57.585 78.8447 85.1891 49.565 67.2962 82.1285 62.7047 46.0351 86.8838 80.0116 19.9652 75.6101 29.7106 45.7886 54.0993 92.3846 86.2509 94.8742 37.2857 35.3721 73.0307 87.411 63.9687 89.5787 98.6557 89.3809 83.0252 32.4549 100.826 22.5859 63.887 67.8859 10.9278 87.3511 6.16439 26.6576 100.538 32.2052 9.18213 106.202 102.753 106.128 75.9886 82.9287 13.3507 66.6391 107.029 72.8963 16.825 64.2352 109.323 109.679 0 9.12943 63.8453 108.868 110.817 86.291 79.1658 8.54381 75.7662 10.0274 114.18 83.15 5.63027 85.7718 89.7425 
56.4599 51.8659 48.9169 65.4901 50.142 47.4661 52.6223 67.2299 43.9175 66.9733 61.6809 48.1215 42.5194 71.5785 64.7558 72.2801 69.8986 53.1075 66.4904 63.7582 76.7742 35.5703 50.2993 37.2657 83.9571 34.8113 64.7129 79.9748 69.9165 43.7438 73.7449 30.9857 87.9978 62.5905 74.8092 87.4142 43.4172 71.9263 85.0693 67.6973 51.7718 88.9999 83.5774 24.5122 70.5999 23.6155 51.931 47.5202 89.6387 89.3954 92.7723 43.968 28.2206 78.028 90.7629 69.7819 85.4633 99.6912 92.7606 77.7687 39.9783 98.7532 30.2949 56.7839 73.9641 5.90285 82.0706 12.7246 34.7143 97.3418 23.8174 17.5242 104.722 99.8548 106.532 69.1878 88.0763 22.0205 59.183 107.648 65.7113 7.88167 71.1083 108.224 109.057 9.12943 0 56.0252 109.581 109.437 79.897 72.0359 17.6154 82.2888 19.0648 112.986 76.0692 13.3479 78.7446 96.1758 
55.1396 58.2982 51.7338 65.3321 44.6799 43.5427 63.9267 66.3913 45.413 58.2695 70.0254 40.9606 43.2776 71.0437 73.5409 70.6296 74.5076 34.2624 45.5414 79.8429 80.0758 60.0665 29.37 31.0238 77.3503 31.7353 84.1688 57.4934 86.5019 23.8584 42.4327 31.7301 84.7989 86.4588 41.7446 89.5546 20.3126 91.3768 91.913 90.144 82.3706 90.1376 94.3562 63.5521 32.1758 35.3844 84.3708 15.324 60.7755 96.4832 67.2853 81.1447 28.7375 98.1353 98.7912 96.1571 48.6548 92.119 100.564 35.154 81.8593 72.1877 75.5766 8.22977 100.979 52.9466 38.2373 63.3088 80.1508 63.9605 32.4437 68.5564 80.7513 67.8935 93.8579 17.7057 107.165 72.7447 5.37018 96.1034 12.2517 48.5146 103.186 86.0193 89.6574 63.8453 56.0252 0 98.2945 85.3029 29.2005 18.0228 71.951 110.52 73.4645 89.4591 21.9538 69.0545 24.6922 121.986 
53.5216 57.7645 60.9812 44.1173 62.1515 64.7487 58.0707 42.3759 67.0223 44.1596 49.7462 65.4933 68.9947 38.2661 47.7236 37.4185 41.5749 66.7643 53.0499 54.1439 35.6947 75.7867 72.0239 80.483 25.624 82.3592 57.4663 41.0883 52.388 80.8513 57.0185 86.6216 22.946 63.566 58.3577 28.1451 84.5638 55.7769 34.9982 60.7365 74.3132 26.1999 40.9695 89.9586 68.2039 93.0422 76.7696 86.4377 42.1639 34.2313 34.8954 84.0106 95.2948 56.262 35.535 66.6997 57.0052 10.7177 34.9983 69.7767 90.9765 33.3129 95.843 90.1022 68.0535 103.732 69.948 103.061 96.3282 46.1143 103.709 103.763 26.0778 42.665 4.66538 87.0351 55.1367 103.773 94.118 2.19362 91.3878 108.47 77.0772 21.644 15.9833 108.868 109.581 98.2945 0 25.1773 83.1263 91.4795 110.264 71.9021 110.908 23.6748 91.5194 113.241 91.3176 71.3324 
54.2251 60.8442 61.4481 48.6955 59.3053 61.9941 63.6182 47.2132 65.5681 43.2323 57.5717 61.6064 66.9192 45.2537 57.0801 43.9038 51.0972 59.2301 44.4414 65.9341 47.8543 79.8824 63.9003 75.1528 33.672 77.4315 70.5379 30.2878 66.6719 72.9074 43.0165 81.8756 37.0987 76.8155 43.5629 45.3246 75.9916 71.3471 52.7597 75.4035 85.2655 43.7715 59.074 94.0722 53.2283 89.2177 88.0294 76.3407 24.5467 53.8319 18.2578 93.5679 89.5892 73.8176 55.7917 82.4274 38.2832 29.7508 55.907 52.343 99.8947 13.1396 102.514 77.1683 84.9132 103.564 51.2606 105.649 104.124 24.2023 98.2772 107.609 4.81906 20.113 21.5127 71.0861 75.2986 108.688 80.4441 23.9915 76.1963 106.559 93.3114 3.65969 9.19901 110.817 109.437 85.3029 25.1773 0 64.6614 74.8086 114.065 90.6332 114.994 4.15767 73.9438 115.868 73.1562 92.6758 
55.7721 61.9685 56.2966 62.8795 48.2779 48.8183 68.1402 63.2236 52.6899 53.1423 70.8714 45.9876 51.4972 66.7375 73.702 65.7967 72.1872 36.5699 37.8913 82.3429 75.7919 71.8372 35.059 45.5594 68.0663 47.5756 87.5196 43.4252 87.9808 37.4303 27.9576 50.1176 76.0102 91.5961 26.058 82.8918 36.7276 93.5027 87.3988 93.9736 91.4522 82.8365 91.5465 80.1666 18.1638 56.6129 93.9872 32.3779 41.2851 91.4167 48.5949 93.478 51.7804 99.6149 93.9027 101.08 26.5449 79.7489 95.3224 13.5196 96.2405 51.9282 92.3762 24.2018 105.611 75.5782 13.4282 84.1545 96.3988 40.8373 58.2027 88.7989 60.7576 45.0334 78.4631 11.645 107.004 92.334 24.0023 81.0503 16.9567 73.2402 110.139 66.3513 71.097 86.291 79.897 29.2005 83.1263 64.6614 0 12.1198 93.4918 114.729 94.9363 68.6966 9.72408 91.8593 8.50488 123.882 
57.306 62.44 56.2134 65.9034 48.2557 48.1197 68.5499 66.5495 51.336 56.9841 72.7295 45.2419 49.6995 70.6102 75.8981 69.8628 75.3651 36.301 42.1186 83.7343 79.829 69.1869 33.1645 40.8603 73.9677 42.4582 88.6395 50.6651 89.8726 32.4982 34.6115 44.0831 81.8439 92.0354 33.1413 87.9832 30.5998 95.202 91.697 94.9812 90.2481 88.1788 95.2158 75.5986 23.4574 49.6101 92.5894 25.4576 50.6721 95.9819 57.8221 90.9226 43.8793 101.647 98.4251 101.718 36.5752 87.0192 99.9993 22.4657 92.8343 61.7984 87.874 15.2824 106.414 68.2665 24.0685 77.7551 92.1791 51.5853 49.2058 82.7195 70.6395 55.7445 86.8562 5.11208 109.772 86.5839 13.3433 89.342 6.34104 64.9058 110.022 76.1739 80.5708 79.1658 72.0359 18.0228 91.4795 74.8086 12.1198 0 86.849 115.786 88.3363 78.9187 4.06589 84.6026 6.80799 125.951 
59.8396 53.5427 52.7055 66.799 56.4146 54.0023 52.2327 68.498 49.738 70.8333 60.6013 55.5023 49.1009 72.1236 63.0055 73.1057 68.9002 62.531 73.9925 59.3717 75.3693 34.6559 60.9568 48.4749 85.0714 46.228 58.8486 86.2647 64.5025 56.1831 83.0365 43.3759 87.6367 55.2131 84.4316 85.3388 56.8233 65.1793 81.6006 60.2544 43.0737 87.1229 78.8682 20.3419 81.9236 37.2395 42.3242 61.57 96.8781 85.4748 98.8264 33.3842 43.3023 70.4279 86.4122 60.544 95.1558 99.822 88.3355 89.4686 27.4965 104.716 17.9449 71.6052 64.0911 19.0727 93.7901 9.4536 21.0531 105.343 40.6352 6.52423 109.561 107.308 107.825 83.4823 80.0526 7.72859 74.5451 108.523 80.6301 25.3671 59.4931 112.337 112.275 8.54381 17.6154 71.951 110.264 114.065 93.4918 86.849 0 71.3472 1.5174 117.25 90.7932 5.84416 93.3756 85.326 
58.9693 53.3469 59.6536 52.9238 67.5404 67.8775 47.261 53.1057 65.2807 63.188 43.9714 70.7138 67.3113 51.2385 41.4874 52.5743 44.6818 79.4859 77.6975 32.394 44.4433 52.6769 82.9423 79.857 58.2698 79.7098 27.2319 79.3257 27.2966 86.6754 89.2911 81.3701 53.5466 24.0628 91.4374 45.3929 90.2465 21.666 37.9439 20.8194 31.021 47.0688 31.6236 58.1341 96.7549 82.3744 30.4225 95.2268 89.5537 37.7292 85.9618 38.4871 88.8329 17.055 36.3794 14.3779 98.5914 62.5528 37.0877 103.28 43.8511 89.519 53.5425 104.86 9.54591 78.5038 106.358 70.0934 50.3842 98.4713 93.3706 66.8531 88.2575 97.5486 72.6125 110.748 17.3946 63.7049 109.502 71.4253 111.711 86.5962 12.0926 87.2588 83.5547 75.7662 82.2888 110.52 71.9021 90.6332 114.729 115.786 71.3472 0 70.9668 91.4911 118.315 76.8378 119.811 13.9921 
60.7738 54.3819 53.692 67.5658 57.5414 55.1517 52.9239 69.2571 50.8611 71.7705 61.2035 56.6943 50.2696 72.8188 63.5448 73.8199 69.4828 63.8145 75.1527 59.6961 75.9022 35.4292 62.3018 49.8655 85.783 47.6312 59.0373 87.3337 64.7142 57.6081 84.2854 44.8187 88.2292 55.2668 85.6969 85.7952 58.2809 65.2607 81.9448 60.2823 43.0504 87.5926 79.1072 21.0933 83.2766 38.7262 42.2035 63.0441 97.9943 85.7715 99.8658 33.2157 44.8103 70.4096 86.6687 60.3824 96.4156 100.435 88.5819 90.834 27.1339 105.744 17.7734 73.0966 63.849 20.5901 95.154 10.8326 20.5947 106.498 42.1475 7.38884 110.51 108.428 108.518 84.9547 79.9698 7.69215 76.0486 109.183 82.1217 26.8415 59.0619 113.233 113.106 10.0274 19.0648 73.4645 110.908 114.994 94.9363 88.3363 1.5174 70.9668 0 118.151 92.2771 6.84571 94.8561 84.9316 
57.4397 63.8664 64.7504 51.4001 62.8982 65.5962 66.3785 49.862 69.0791 46.4775 59.9829 65.2984 70.4918 47.5898 59.2779 46.279 53.1896 63.1623 48.36 67.8729 49.5047 82.9188 67.8819 79.0046 35.5279 81.2636 72.3174 34.2128 68.2242 76.9037 47.1601 85.7082 38.163 78.6104 47.7178 46.0984 80.0239 72.7166 53.5473 76.9565 87.4576 44.4426 59.8687 97.1665 57.3858 93.0064 90.1902 80.4331 28.7043 54.2662 22.3654 95.9944 93.4994 74.836 56.1043 83.8365 42.3725 29.6594 56.0707 56.4544 102.431 17.2961 105.344 81.3222 86.1257 107.103 55.3116 108.937 106.82 28.0906 102.187 110.773 8.83775 23.9491 20.5708 75.2211 75.7691 111.739 84.6018 22.8079 80.3432 110.245 94.6773 4.95093 8.18392 114.18 112.986 89.4591 23.6748 4.15767 68.6966 78.9187 117.25 91.4911 118.151 0 78.0157 119.176 77.1964 92.9112 
59.5802 65.0152 58.9032 67.7879 50.8899 50.9192 71.1608 68.3459 54.306 58.5839 74.9694 48.0352 52.7616 72.2516 78.0522 71.4412 77.2324 38.9025 43.5015 86.1276 81.4433 72.4936 36.1271 44.4552 74.9425 46.1305 91.1143 51.059 92.1418 36.0841 35.0955 47.899 82.8609 94.6907 33.4502 89.2699 34.3708 97.5331 93.2521 97.496 93.289 89.3802 96.9751 79.2617 24.1845 53.5551 95.6763 29.3095 50.1512 97.4575 57.3996 94.2478 47.8952 103.896 99.9185 104.337 35.6732 87.5061 101.444 21.8594 96.3223 61.0647 91.5414 19.2927 108.998 72.2596 22.744 81.6679 95.8057 50.3334 53.2712 86.5999 69.9143 54.5224 86.8724 7.88956 111.822 90.4273 17.3884 89.4063 10.4022 68.9591 112.838 75.4876 80.07 83.15 76.0692 21.9538 91.5194 73.9438 9.72408 4.06589 90.7932 118.315 92.2771 78.0157 0 88.6002 2.75399 128.218 
61.7679 55.9194 54.4293 69.4067 57.3841 54.8574 55.1936 71.1297 50.774 72.7006 63.8366 56.0901 49.8772 74.9872 66.4419 75.8951 72.1739 62.4652 74.6865 63.4622 78.7904 37.4593 60.4189 47.6064 87.8399 45.2517 63.2909 87.433 68.8736 54.9044 83.1375 41.983 90.831 59.9738 84.4154 88.9825 55.1399 69.8573 85.5835 65.0585 48.0279 90.7218 83.141 23.5167 81.2381 35.2545 47.4598 59.6237 97.7646 89.5833 100.121 38.6312 40.7492 75.3106 90.6274 65.7121 95.1515 102.924 92.5748 88.6555 33.0321 106.06 23.3027 69.3202 69.3879 16.3451 92.9814 10.2687 26.7113 105.988 37.0857 10.4174 111.286 108.152 110.622 81.492 85.0521 13.1514 71.9797 111.441 78.3162 21.2251 65.0552 114.299 114.513 5.63027 13.3479 69.0545 113.241 115.868 91.8593 84.6026 5.84416 76.8378 6.84571 119.176 88.6002 0 91.235 90.8274 
60.9526 66.5866 60.5637 68.8778 52.5275 52.6704 72.7491 69.3743 56.1691 59.4978 76.2943 49.7885 54.6917 73.1674 79.3137 72.3151 78.2965 40.5535 44.3182 87.5478 82.3276 74.5775 38.0294 46.7765 75.3982 48.507 92.5877 51.1783 93.4698 38.4117 35.3586 50.384 83.334 96.2895 33.6085 89.9199 36.8346 98.9004 94.0827 98.9932 95.1658 89.9715 97.9435 81.6111 24.7273 56.1452 97.5855 31.8405 49.6536 98.2293 56.9455 96.3335 50.5543 105.201 100.7 105.905 34.9885 87.612 102.192 21.5414 98.5302 60.3907 93.8903 21.9607 110.537 74.8914 21.9023 84.2228 98.1212 49.3387 56.0012 89.1254 69.2275 53.5352 86.6601 10.1117 112.983 92.9202 20.1412 89.2233 13.1291 71.662 114.542 74.8175 79.5179 85.7718 78.7446 24.6922 91.3176 73.1562 8.50488 6.80799 93.3756 119.811 94.8561 77.1964 2.75399 91.235 0 129.523 
68.6551 63.9366 70.4424 61.0856 78.0491 78.7166 58.1021 60.9157 76.5736 71.1358 53.2487 81.4703 78.73 58.1197 50.2226 59.3103 52.02 89.7903 86.1929 42.3444 50.0025 65.6403 93.6563 91.7768 62.5517 91.8357 37.8183 85.7891 36.0821 98.151 97.3723 93.81 56.47 36.1799 99.5085 47.8655 101.863 30.7947 40.7556 31.9614 44.6482 49.1766 34.8231 71.9166 105.738 95.3189 44.2518 106.663 95.1827 38.9099 90.7121 52.4577 101.587 24.3228 36.8852 27.0879 105.659 63.2727 36.841 111.797 57.8297 93.5215 67.5339 115.903 22.4747 92.2842 114.545 84.0436 64.3411 103.644 106.519 80.8427 90.9637 102.196 72.919 120.86 17.9066 77.6916 120.593 71.2817 122.273 100.321 25.9145 89.1238 84.7592 89.7425 96.1758 121.986 71.3324 92.6758 123.882 125.951 85.326 13.9921 84.9316 92.9112 128.218 90.8274 129.523 0 
